Time,Price,BarState,LiveState,Priority,Composite,TideComp,MarketPhase,InversionActive,RatioScore,FastScore,FastDir,SlowDir,Bias,Tier3Score,CombinedTier,BearDomPct,BullDomPct,DomPriceChange,PriceChangeShort,CountBull,CountBear
15:32:29.885,7242.25,TICK,BearWarning,P3_DISTRIBUTION,-0.6,12.6,DISTRIBUTION,N,-50.0,-23.7,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:30.939,7242.25,TICK,BearWarning,NONE,-0.6,12.7,NEUTRAL,N,-50.0,-25.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
15:32:31.964,7242.25,TICK,BearWarning,NONE,-0.8,12.6,NEUTRAL,N,-50.0,-29.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
15:32:33.080,7242.25,TICK,BearWarning,NONE,-1.1,12.6,NEUTRAL,N,-50.0,-32.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
15:32:34.114,7242.25,TICK,BearWarning,NONE,-1.8,12.3,NEUTRAL,N,-50.0,-34.4,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:35.291,7242.25,TICK,BearWarning,NONE,-1.8,12.4,NEUTRAL,N,-50.0,-36.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
15:32:36.484,7242.25,TICK,BearWarning,NONE,-2.1,12.4,NEUTRAL,N,-50.0,-40.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,1
15:32:37.657,7242.25,TICK,BearWarning,NONE,-1.7,12.4,NEUTRAL,N,-50.0,-43.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,1
15:32:38.709,7242.25,TICK,BearWarning,NONE,-1.1,12.4,NEUTRAL,N,-50.0,-45.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:40.318,7242.25,TICK,BearWarning,NONE,-0.9,12.3,NEUTRAL,N,-50.0,-47.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:41.608,7242.25,TICK,BearWarning,NONE,-1.1,12.3,NEUTRAL,N,-50.0,-48.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:42.738,7242.25,TICK,BearWarning,NONE,-1.3,12.2,NEUTRAL,N,-50.0,-47.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:44.076,7242.25,TICK,BearWarning,NONE,-0.8,12.6,NEUTRAL,N,-50.0,-47.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:45.392,7242.25,TICK,BearWarning,NONE,-1.2,12.6,NEUTRAL,N,-50.0,-46.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:46.451,7242.25,TICK,BearWarning,NONE,-2.5,12.2,NEUTRAL,N,-50.0,-45.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
15:32:47.548,7242.00,TICK,BearWarning,NONE,-1.6,12.3,NEUTRAL,N,-50.0,-45.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,-0.25,2,2
15:32:48.938,7242.00,TICK,BearWarning,NONE,-2.9,11.7,NEUTRAL,N,-42.4,-17.2,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,2
15:32:50.204,7242.00,TICK,BearWarning,NONE,-2.2,11.9,NEUTRAL,N,-38.3,-4.8,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,2
15:32:51.251,7242.25,TICK,BearWarning,NONE,-1.2,12.3,NEUTRAL,N,-35.2,-1.9,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
15:32:52.255,7242.25,TICK,BearWarning,NONE,0.0,12.5,NEUTRAL,N,-34.9,-1.4,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
15:32:53.293,7242.25,TICK,BearWarning,NONE,-0.3,12.3,NEUTRAL,N,-34.7,-1.5,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
15:32:54.861,7242.25,TICK,BearWarning,NONE,0.1,12.5,NEUTRAL,N,-35.0,-0.9,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,2
15:32:54.883,7242.25,BAR_CLOSE,BearWarning,FINALIZED,0.1,12.5,NEUTRAL,N,-34.8,1.2,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,2
15:32:56.185,7242.25,TICK,BearWarning,NONE,0.0,12.6,NEUTRAL,N,-35.4,0.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,2
15:32:57.439,7242.25,TICK,BearWarning,NONE,-0.1,12.6,NEUTRAL,N,-36.0,2.6,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,2
15:32:58.536,7242.25,TICK,BearWarning,P3_DISTRIBUTION,-0.4,12.8,DISTRIBUTION,N,-35.9,-0.2,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,1
15:32:59.611,7242.25,TICK,BearWarning,NONE,-0.3,12.7,NEUTRAL,N,-35.7,-2.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,1
15:33:00.864,7242.25,TICK,BearWarning,P3_DISTRIBUTION,-0.6,12.7,DISTRIBUTION,N,-35.9,1.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,1
15:33:01.987,7242.25,TICK,BearWarning,NONE,-0.7,12.4,NEUTRAL,Y,-35.8,1.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,1
15:33:03.010,7242.25,TICK,BearWarning,NONE,-0.8,12.4,NEUTRAL,N,-35.9,4.4,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,1
15:33:04.069,7242.25,TICK,BearWarning,NONE,-1.1,12.5,NEUTRAL,Y,-35.7,-0.5,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,2,1
15:33:05.189,7242.50,TICK,BearWarning,P3_DISTRIBUTION,-0.2,12.6,DISTRIBUTION,N,-35.8,2.1,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.25,2,1
15:33:06.361,7242.50,TICK,BearWarning,NONE,-0.5,12.8,NEUTRAL,N,-35.4,-15.9,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,1
15:33:07.401,7242.50,TICK,BearWarning,NONE,-0.1,12.8,NEUTRAL,N,-34.7,-18.6,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,1
15:33:08.488,7242.50,TICK,BearWarning,NONE,0.3,12.8,NEUTRAL,N,-34.2,-20.9,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,1
15:33:09.577,7242.50,TICK,BullTrend,P4_VOTE_BULL,-0.5,11.9,NEUTRAL,N,-33.0,-16.0,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
15:33:11.098,7242.25,TICK,BearWarning,NONE,-0.7,12.1,NEUTRAL,N,-31.7,-3.5,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,-0.25,2,1
15:33:12.301,7242.25,TICK,BearWarning,NONE,-0.8,12.6,NEUTRAL,N,-31.2,-3.9,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,1
15:33:13.625,7242.25,TICK,BearWarning,P3_DISTRIBUTION,-1.0,12.6,DISTRIBUTION,N,-31.1,-10.5,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,2,1
15:33:14.891,7242.50,TICK,BullTrend,P4_VOTE_BULL,-1.3,12.7,NEUTRAL,N,-31.5,-17.6,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:16.429,7242.50,TICK,BullTrend,P4_VOTE_BULL,-1.7,12.5,NEUTRAL,Y,-31.5,-25.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:17.605,7242.50,TICK,BullTrend,NONE,-1.7,12.5,NEUTRAL,Y,-30.8,-27.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,2,1
15:33:18.989,7242.25,TICK,BullTrend,P4_VOTE_BULL,-3.0,12.3,NEUTRAL,N,-30.2,-30.4,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,-0.25,3,1
15:33:20.168,7242.25,TICK,BullTrend,P4_VOTE_BULL,-3.3,12.3,NEUTRAL,Y,-29.4,-27.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
15:33:21.792,7242.25,TICK,BullTrend,P4_VOTE_BULL,-3.4,12.3,NEUTRAL,N,-29.9,-31.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
15:33:23.166,7242.25,TICK,BullTrend,P4_VOTE_BULL,-3.4,12.3,NEUTRAL,N,-30.8,-37.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:24.167,7242.50,TICK,BullTrend,P4_VOTE_BULL,-3.3,12.3,NEUTRAL,Y,-31.1,-39.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.75,0.25,3,1
15:33:25.198,7242.50,TICK,BullTrend,P4_VOTE_BULL,-2.5,12.9,NEUTRAL,N,-32.0,-42.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:26.439,7242.50,TICK,BullTrend,P4_VOTE_BULL,-2.3,13.2,NEUTRAL,Y,-33.4,-44.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:27.536,7242.25,TICK,BullTrend,P4_VOTE_BULL,-2.4,13.2,NEUTRAL,Y,-33.8,-43.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,-0.25,3,1
15:33:28.750,7242.50,TICK,BullTrend,P4_VOTE_BULL,-0.8,13.2,NEUTRAL,N,-34.3,-45.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:29.856,7242.50,TICK,BullTrend,P4_VOTE_BULL,-0.8,13.4,NEUTRAL,Y,-34.3,-46.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:31.111,7242.50,TICK,BullTrend,P4_VOTE_BULL,-0.2,13.4,NEUTRAL,N,-34.3,-47.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:32.156,7242.25,TICK,BullTrend,P4_VOTE_BULL,-0.2,13.3,NEUTRAL,Y,-33.9,-45.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,-0.25,3,1
15:33:33.201,7242.25,TICK,BullTrend,P4_VOTE_BULL,-0.6,13.5,NEUTRAL,N,-34.0,-43.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
15:33:34.887,7242.25,TICK,BullTrend,P4_VOTE_BULL,-0.8,13.3,NEUTRAL,N,-33.7,-41.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:36.058,7242.25,TICK,BullTrend,P4_VOTE_BULL,-1.3,13.3,NEUTRAL,N,-33.7,-40.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
15:33:37.544,7242.25,TICK,BullTrend,P4_VOTE_BULL,-0.8,13.3,NEUTRAL,N,-34.5,-42.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,-0.25,3,1
15:33:38.642,7242.50,TICK,BullTrend,P4_VOTE_BULL,-0.8,13.4,NEUTRAL,Y,-34.9,-44.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.75,0.00,3,1
15:33:40.740,7242.50,TICK,BullTrend,P4_VOTE_BULL,-1.5,13.4,NEUTRAL,N,-34.5,-43.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.75,0.00,3,1
15:33:41.791,7242.75,TICK,BullTrend,P4_VOTE_BULL,-1.3,13.5,NEUTRAL,N,-35.6,-45.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.25,3,1
15:33:42.964,7242.75,TICK,BullTrend,P4_VOTE_BULL,-2.0,13.4,NEUTRAL,N,-34.8,-44.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,-0.25,3,1
15:33:44.161,7242.75,TICK,BullTrend,P4_VOTE_BULL,-2.9,12.4,NEUTRAL,Y,-32.0,-39.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,3,1
15:33:44.559,7242.75,BAR_CLOSE,BullTrend,FINALIZED,-3.3,12.2,NEUTRAL,N,-30.8,-36.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,3,1
15:33:45.464,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.6,12.4,NEUTRAL,N,-29.4,-35.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,0.25,0.00,3,1
15:33:47.135,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.7,12.4,NEUTRAL,N,-28.1,-35.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:33:48.142,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.9,12.4,NEUTRAL,N,-27.5,-35.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:33:49.393,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.4,12.2,NEUTRAL,N,-27.7,-37.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:33:50.423,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.0,11.9,NEUTRAL,N,-27.2,-35.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:33:51.813,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.1,11.6,NEUTRAL,N,-23.7,-22.2,BID,BID,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:33:53.310,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.6,11.5,NEUTRAL,N,-22.3,-19.2,BID,BID,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:33:54.490,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.4,11.5,NEUTRAL,N,-21.4,-15.9,BID,BID,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:33:55.530,7243.75,TICK,BullTrend,P4_VOTE_BULL,-2.4,11.8,NEUTRAL,Y,-19.8,-13.1,BID,BID,BAL,0.0,0.0,0,0,1.25,0.25,3,1
15:33:56.714,7243.75,TICK,BullTrend,P4_VOTE_BULL,-1.8,12.0,NEUTRAL,N,-19.4,-9.4,BAL,BID,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:33:58.184,7243.50,TICK,BullTrend,P4_VOTE_BULL,-1.7,12.2,NEUTRAL,N,-21.6,-11.0,BID,BID,BAL,0.0,0.0,0,0,1.25,-0.25,3,1
15:33:59.295,7243.75,TICK,BullTrend,P4_VOTE_BULL,-2.6,12.2,NEUTRAL,N,-24.9,-12.5,BID,BID,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:00.401,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.2,12.2,NEUTRAL,N,-27.7,-11.6,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:01.463,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.4,12.5,NEUTRAL,N,-30.5,-13.6,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:02.499,7243.50,TICK,BullTrend,P4_VOTE_BULL,-2.9,12.5,NEUTRAL,N,-31.5,-14.0,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:04.529,7243.50,TICK,BullTrend,P4_VOTE_BULL,-3.2,12.5,NEUTRAL,N,-32.9,-16.7,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:07.340,7243.50,TICK,BullTrend,P4_VOTE_BULL,-3.1,12.5,NEUTRAL,N,-33.2,-18.0,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:08.440,7243.50,TICK,BullTrend,P4_VOTE_BULL,-3.5,12.7,NEUTRAL,N,-33.5,-21.2,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:09.498,7243.50,TICK,BullTrend,P4_VOTE_BULL,-3.9,12.7,NEUTRAL,Y,-33.8,-23.7,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:10.691,7243.50,TICK,BearWarning,P3_DISTRIBUTION,-2.7,12.9,DISTRIBUTION,N,-35.0,-30.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:11.800,7243.50,TICK,BearWarning,P3_DISTRIBUTION,-2.8,12.6,DISTRIBUTION,N,-35.4,-33.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:13.496,7243.50,TICK,BearWarning,P3_DISTRIBUTION,-2.7,12.4,DISTRIBUTION,Y,-35.8,-35.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:14.652,7243.50,TICK,BearWarning,P3_DISTRIBUTION,-1.5,12.4,DISTRIBUTION,N,-36.5,-36.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:15.690,7243.50,TICK,BullTrend,P4_VOTE_BULL,-1.7,12.4,NEUTRAL,N,-37.3,-40.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:17.375,7243.50,TICK,BullTrend,P4_VOTE_BULL,-1.8,12.4,NEUTRAL,N,-38.2,-43.4,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:19.120,7243.50,TICK,BullTrend,P4_VOTE_BULL,-1.6,12.7,NEUTRAL,Y,-38.5,-44.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:20.154,7243.50,TICK,BullTrend,P4_VOTE_BULL,-1.4,12.8,NEUTRAL,N,-38.1,-44.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:21.278,7243.50,TICK,BullTrend,P4_VOTE_BULL,-1.4,12.8,NEUTRAL,N,-37.5,-42.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:22.387,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-1.4,13.0,DISTRIBUTION,N,-37.3,-44.4,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.25,3,1
15:34:23.437,7243.75,TICK,BullTrend,P4_VOTE_BULL,-1.8,12.8,NEUTRAL,N,-36.9,-45.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.25,3,1
15:34:25.342,7243.75,TICK,BullTrend,P4_VOTE_BULL,-1.8,12.8,NEUTRAL,N,-36.4,-45.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:26.403,7244.00,TICK,BullTrend,P4_VOTE_BULL,-1.9,12.8,NEUTRAL,N,-36.4,-47.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.75,0.00,3,1
15:34:27.643,7244.00,TICK,BullTrend,P4_VOTE_BULL,-1.9,12.8,NEUTRAL,N,-37.0,-48.4,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.75,0.00,3,1
15:34:29.249,7243.75,TICK,BullTrend,P4_VOTE_BULL,-1.9,13.2,NEUTRAL,N,-37.7,-49.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:30.435,7243.75,TICK,BullTrend,P4_VOTE_BULL,-1.3,13.1,NEUTRAL,N,-38.1,-49.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:31.913,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-2.0,12.7,DISTRIBUTION,N,-38.2,-49.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:33.546,7243.75,TICK,BullTrend,P4_VOTE_BULL,-2.8,12.5,NEUTRAL,N,-38.1,-49.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:35.011,7243.75,TICK,BullTrend,P4_VOTE_BULL,-2.8,12.5,NEUTRAL,N,-38.3,-49.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:36.127,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-2.5,12.5,DISTRIBUTION,N,-38.6,-49.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:37.457,7243.75,TICK,BullTrend,P4_VOTE_BULL,-0.8,13.0,NEUTRAL,N,-38.7,-49.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:38.640,7243.75,TICK,BullTrend,P4_VOTE_BULL,-1.0,12.9,NEUTRAL,N,-38.8,-49.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:39.747,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-1.7,12.6,DISTRIBUTION,N,-39.4,-50.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:42.338,7243.75,TICK,BullTrend,P4_VOTE_BULL,-1.0,12.6,NEUTRAL,N,-39.9,-35.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:43.451,7243.75,TICK,BullTrend,P4_VOTE_BULL,-0.6,12.8,NEUTRAL,Y,-39.7,-26.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:44.982,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-0.4,12.7,DISTRIBUTION,N,-39.6,-20.4,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:46.314,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-0.1,12.7,DISTRIBUTION,N,-39.3,-11.6,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:47.368,7243.75,TICK,BullTrend,P4_VOTE_BULL,-0.2,12.9,NEUTRAL,N,-39.4,-10.0,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:48.124,7243.75,BAR_CLOSE,BullTrend,FINALIZED,-0.4,12.8,NEUTRAL,N,-39.4,-9.0,BAL,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:48.430,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-0.4,12.5,DISTRIBUTION,Y,-39.6,0.1,BAL,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:49.474,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-0.5,12.3,DISTRIBUTION,Y,-40.5,4.0,BAL,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:34:50.503,7243.75,TICK,BullTrend,P4_VOTE_BULL,-0.9,12.3,NEUTRAL,N,-41.5,7.8,BAL,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:52.389,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-0.4,12.3,DISTRIBUTION,Y,-45.0,26.3,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:34:53.576,7243.50,TICK,BearWarning,P3_DISTRIBUTION,0.0,12.3,DISTRIBUTION,N,-46.6,32.0,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:34:55.267,7243.50,TICK,BearWarning,P3_DISTRIBUTION,0.1,12.3,DISTRIBUTION,Y,-48.0,36.9,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:34:56.453,7243.50,TICK,BearWarning,P3_DISTRIBUTION,0.2,11.8,DISTRIBUTION,N,-48.6,40.0,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:34:58.683,7243.50,TICK,BearWarning,P3_DISTRIBUTION,-0.3,12.0,DISTRIBUTION,N,-49.3,45.3,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:34:59.925,7243.50,TICK,BullTrend,P4_VOTE_BULL,-0.4,11.5,NEUTRAL,Y,-49.5,44.8,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:35:01.183,7243.75,TICK,BullTrend,P4_VOTE_BULL,0.4,11.8,NEUTRAL,N,-49.7,42.7,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:35:02.293,7243.75,TICK,BullTrend,P4_VOTE_BULL,0.7,11.8,NEUTRAL,N,-49.5,45.2,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:35:03.761,7243.75,TICK,BearWarning,P3_DISTRIBUTION,-0.3,11.3,DISTRIBUTION,N,-49.6,44.9,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:35:04.816,7244.00,TICK,BullTrend,P4_VOTE_BULL,-0.2,11.3,NEUTRAL,N,-49.8,44.9,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.75,0.00,3,1
15:35:06.286,7243.75,TICK,BullTrend,P4_VOTE_BULL,-0.5,10.9,NEUTRAL,N,-49.8,47.2,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:35:07.406,7244.00,TICK,BullTrend,P4_VOTE_BULL,0.9,10.9,NEUTRAL,N,-49.9,38.7,ASK_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,1.75,0.00,3,1
15:35:08.865,7244.00,TICK,BullTrend,P4_VOTE_BULL,0.9,10.9,NEUTRAL,N,-49.9,22.9,ASK,BID_STRONG,BAL,0.0,0.0,0,0,1.50,0.00,3,1
15:35:09.986,7243.75,TICK,BullTrend,P4_VOTE_BULL,0.7,11.0,NEUTRAL,N,-50.0,14.8,ASK,BID_STRONG,BAL,0.0,0.0,0,0,1.25,0.00,3,1
15:35:11.064,7243.75,TICK,BullTrend,P4_VOTE_BULL,1.4,11.2,NEUTRAL,N,-50.0,-0.3,BAL,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:35:12.169,7243.75,TICK,BullTrend,P4_VOTE_BULL,1.3,11.2,NEUTRAL,N,-50.0,-11.3,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
15:35:13.286,7243.75,TICK,BullTrend,P4_VOTE_BULL,1.0,11.1,NEUTRAL,N,-49.2,-18.2,BID,BID_STRONG,BAL,0.0,0.0,0,0,1.00,0.00,3,1
