Time,Price,BarState,LiveState,Priority,Composite,TideComp,MarketPhase,InversionActive,RatioScore,FastScore,FastDir,SlowDir,Bias,Tier3Score,CombinedTier,BearDomPct,BullDomPct,DomPriceChange,PriceChangeShort,CountBull,CountBear
12:28:39.229,7274.75,TICK,BearSignal,NONE,-1.0,-1.2,NEUTRAL,N,-10.0,5.5,BAL,BAL,BAL,0.0,0.0,0,0,1.25,0.25,1,1
12:28:40.282,7274.50,TICK,BearSignal,NONE,-1.1,-1.2,NEUTRAL,N,-10.7,1.9,BAL,BID,BAL,0.0,0.0,0,0,1.00,0.00,1,1
12:28:41.464,7274.50,TICK,BearSignal,NONE,-1.0,-1.2,NEUTRAL,N,-12.2,-10.1,BID,BID,BAL,0.0,0.0,0,0,0.75,0.00,1,1
12:28:42.535,7274.50,TICK,BearSignal,NONE,-1.0,-1.2,NEUTRAL,Y,-13.9,-17.2,BID,BID,BAL,0.0,0.0,0,0,1.00,0.00,1,1
12:28:42.671,7274.50,BAR_CLOSE,BearSignal,FINALIZED,-1.0,-1.2,NEUTRAL,Y,-14.0,-16.6,BID,BID,BAL,0.0,0.0,0,0,1.00,0.00,1,1
12:28:43.657,7274.00,TICK,BearSignal,NONE,-1.3,-1.2,NEUTRAL,Y,-14.0,-17.9,BID,BID,BAL,0.0,0.0,0,0,0.25,-0.50,1,1
12:28:45.152,7274.00,TICK,BearSignal,NONE,-1.2,-1.1,NEUTRAL,N,-15.6,-26.4,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.25,0.25,1,1
12:28:46.480,7273.75,TICK,BearSignal,NONE,-0.9,-1.2,NEUTRAL,Y,-15.7,-28.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,-0.25,1,1
12:28:48.231,7273.75,TICK,BearSignal,NONE,-1.2,-1.4,NEUTRAL,N,-16.7,-25.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,-0.25,1,1
12:28:49.278,7273.75,TICK,BearSignal,NONE,-0.8,-1.3,NEUTRAL,N,-16.7,-20.1,BID,BID,BAL,0.0,0.0,0,0,0.00,0.00,1,1
12:28:50.452,7273.75,TICK,BearSignal,NONE,-0.8,-1.3,NEUTRAL,Y,-14.4,-10.8,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,1,1
12:28:51.582,7273.75,TICK,BearSignal,NONE,-0.4,-1.3,NEUTRAL,N,-11.7,2.9,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,1,1
12:28:52.808,7273.75,TICK,BearSignal,NONE,0.1,-1.1,NEUTRAL,N,-11.4,5.7,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,1,2
12:28:53.940,7273.75,TICK,BearSignal,NONE,0.2,-1.1,NEUTRAL,N,-9.9,13.8,ASK,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,1,2
12:28:55.528,7274.25,TICK,BearSignal,NONE,0.6,-1.3,NEUTRAL,Y,-10.7,12.7,ASK,BID,BAL,0.0,0.0,0,0,0.25,0.25,2,2
12:28:56.651,7274.25,TICK,BearSignal,NONE,0.3,-1.7,NEUTRAL,Y,-9.1,11.5,ASK,BAL,BAL,0.0,0.0,0,0,0.25,0.00,2,2
12:28:57.684,7274.75,TICK,BearSignal,NONE,-0.2,-2.0,NEUTRAL,Y,-5.4,14.7,ASK,BAL,BAL,0.0,0.0,0,0,0.75,0.00,2,2
12:28:58.714,7275.00,TICK,BearSignal,NONE,-0.7,-2.0,NEUTRAL,N,-0.4,23.1,ASK,BAL,BAL,0.0,0.0,0,0,1.25,0.00,2,2
12:28:59.828,7275.00,TICK,BearSignal,NONE,-0.8,-1.7,NEUTRAL,N,5.0,19.4,ASK,BAL,BAL,0.0,0.0,0,0,1.25,0.00,2,2
12:29:00.830,7274.75,TICK,BearSignal,NONE,-1.8,-1.7,NEUTRAL,N,8.3,10.0,BAL,BAL,BAL,0.0,0.0,0,0,1.00,-0.25,2,2
12:29:01.830,7274.75,TICK,BearSignal,NONE,-2.3,-1.6,NEUTRAL,N,11.0,10.9,ASK,ASK,BAL,0.0,0.0,0,0,0.75,0.00,2,2
12:29:03.407,7274.75,TICK,BearSignal,NONE,-2.0,-1.3,NEUTRAL,Y,12.7,6.0,BAL,ASK,BAL,0.0,0.0,0,0,1.00,0.00,2,2
12:29:04.516,7274.75,TICK,BearSignal,NONE,-1.2,-1.4,NEUTRAL,N,12.7,5.1,BAL,ASK,BAL,0.0,0.0,0,0,1.00,0.00,2,2
12:29:05.706,7274.75,TICK,BearSignal,NONE,-2.2,-1.6,NEUTRAL,Y,12.8,6.1,BAL,ASK,BAL,0.0,0.0,0,0,1.00,0.00,2,2
12:29:07.444,7274.75,TICK,BearSignal,NONE,-3.2,-1.6,NEUTRAL,N,13.2,3.7,BAL,ASK,BAL,0.0,0.0,0,0,1.00,0.00,2,2
12:29:08.644,7274.75,TICK,BearSignal,NONE,-4.3,-1.1,NEUTRAL,N,14.4,7.0,BAL,ASK,BAL,0.0,0.0,0,0,0.75,0.00,2,2
12:29:10.092,7274.75,TICK,BearSignal,NONE,-4.5,-0.9,NEUTRAL,N,14.3,16.5,ASK,ASK,BAL,0.0,0.0,0,0,0.75,0.00,2,2
12:29:11.158,7274.75,TICK,BearSignal,NONE,-4.9,-0.9,NEUTRAL,N,13.0,18.0,ASK,ASK,BAL,0.0,0.0,0,0,0.75,0.00,2,2
12:29:12.202,7274.75,TICK,BearSignal,NONE,-5.5,-0.9,NEUTRAL,Y,11.9,16.5,ASK,ASK,BAL,0.0,0.0,0,0,0.75,0.00,2,2
12:29:13.328,7274.75,TICK,BearSignal,NONE,-5.9,-0.9,NEUTRAL,Y,9.1,9.6,BAL,BAL,BAL,0.0,0.0,0,0,0.75,0.00,2,2
12:29:14.845,7274.75,TICK,BearSignal,NONE,-5.9,-0.9,NEUTRAL,N,6.6,-1.9,BAL,BAL,BAL,0.0,0.0,0,0,0.50,0.00,1,2
12:29:16.098,7274.75,TICK,BearSignal,NONE,-5.9,-0.9,NEUTRAL,N,4.5,-9.6,BAL,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,1,2
12:29:17.128,7274.75,TICK,BearSignal,NONE,-5.8,-0.9,NEUTRAL,Y,2.0,-18.8,BID,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,2
12:29:18.184,7274.75,TICK,BearSignal,NONE,-6.1,-0.9,NEUTRAL,N,1.9,-18.3,BID,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,2
12:29:19.188,7274.75,TICK,BearSignal,NONE,-5.9,-0.9,NEUTRAL,N,1.3,-20.1,BID,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,2
12:29:20.684,7274.75,TICK,BearSignal,NONE,-6.3,-1.0,NEUTRAL,N,2.0,-18.6,BID,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,2
12:29:22.232,7275.00,TICK,BearSignal,NONE,-6.5,-1.0,NEUTRAL,N,1.5,-13.9,BID,BAL,BAL,0.0,0.0,0,0,-0.25,0.25,2,2
12:29:23.313,7274.75,TICK,BearSignal,NONE,-5.8,-0.9,NEUTRAL,N,0.8,-7.3,BAL,BAL,BAL,0.0,0.0,0,0,-0.25,-0.25,2,2
12:29:25.311,7274.75,TICK,BearSignal,NONE,-6.4,-0.9,NEUTRAL,Y,0.9,0.4,BAL,BAL,BAL,0.0,0.0,0,0,0.00,0.00,2,1
12:29:26.377,7274.75,TICK,BearSignal,NONE,-6.2,-1.0,NEUTRAL,N,1.3,5.0,BAL,BAL,BAL,0.0,0.0,0,0,0.00,0.00,1,1
12:29:27.695,7274.75,TICK,BearSignal,NONE,-6.6,-1.0,NEUTRAL,N,0.3,4.9,BAL,BAL,BAL,0.0,0.0,0,0,0.00,0.00,1,1
12:29:28.804,7274.75,TICK,BearSignal,NONE,-5.9,-0.9,NEUTRAL,N,0.2,1.5,BAL,BAL,BAL,0.0,0.0,0,0,0.00,0.00,1,2
12:29:29.945,7274.75,TICK,BearSignal,NONE,-5.4,-1.0,NEUTRAL,Y,3.2,10.1,ASK,BAL,BAL,0.0,0.0,0,0,0.00,0.00,2,2
12:29:30.967,7274.75,TICK,BearSignal,NONE,-5.8,-1.0,NEUTRAL,N,3.6,11.9,ASK,BAL,BAL,0.0,0.0,0,0,0.00,0.25,1,2
12:29:32.171,7274.50,TICK,BearSignal,NONE,-5.9,-1.3,NEUTRAL,Y,6.0,7.3,BAL,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,2,2
12:29:33.348,7274.50,TICK,BearSignal,NONE,-6.0,-0.5,NEUTRAL,N,5.0,-9.3,BAL,BAL,BAL,0.0,0.0,0,0,0.00,0.00,1,2
12:29:33.420,7274.50,BAR_CLOSE,BearSignal,FINALIZED,-5.9,-0.5,NEUTRAL,Y,4.2,-10.6,BID,BAL,BAL,0.0,0.0,0,0,0.00,0.00,1,2
12:29:34.604,7274.25,TICK,BearSignal,NONE,-6.0,-0.4,NEUTRAL,N,1.7,-12.7,BID,BAL,BAL,0.0,0.0,0,0,-0.50,-0.25,1,2
12:29:35.698,7273.75,TICK,BearSignal,NONE,-6.5,-0.4,NEUTRAL,Y,-2.2,-14.0,BID,BAL,BAL,0.0,0.0,0,0,-1.00,-0.25,2,2
12:29:36.886,7274.00,TICK,BearSignal,NONE,-6.2,-0.4,NEUTRAL,N,-5.0,-11.7,BID,BAL,BAL,0.0,0.0,0,0,-0.75,0.25,1,2
12:29:37.932,7273.75,TICK,BearSignal,NONE,-6.4,-0.4,NEUTRAL,Y,-6.2,-8.0,BAL,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,1,2
12:29:39.190,7273.75,TICK,BearSignal,NONE,-7.2,-0.6,NEUTRAL,Y,-8.4,-10.6,BID,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,1,2
12:29:40.439,7274.00,TICK,BearSignal,NONE,-7.6,-0.6,NEUTRAL,N,-9.3,-9.2,BAL,BAL,BAL,0.0,0.0,0,0,-0.75,0.25,1,2
12:29:41.719,7273.75,TICK,BearSignal,NONE,-7.3,-0.4,NEUTRAL,Y,-8.9,-7.7,BAL,BAL,BAL,0.0,0.0,0,0,-1.00,-0.25,1,2
12:29:43.302,7273.75,TICK,BearSignal,NONE,-7.4,-0.5,NEUTRAL,N,-8.2,-3.5,BAL,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,1,2
12:29:45.013,7274.00,TICK,BullWarning,NONE,-6.9,-0.7,NEUTRAL,N,-5.4,17.9,ASK,BAL,BAL,0.0,0.0,0,0,-0.75,0.25,2,2
12:29:46.111,7274.00,TICK,BullWarning,NONE,-7.0,-0.9,NEUTRAL,N,-3.7,24.5,ASK,BAL,BAL,0.0,0.0,0,0,-0.75,0.25,2,2
12:29:47.576,7274.00,TICK,BullWarning,P3_ACCUMULATION,-6.8,-0.7,ACCUMULATION,Y,-2.8,24.3,ASK,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,2,1
12:29:48.642,7273.75,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-6.8,-0.7,NEUTRAL,N,-2.6,29.2,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,2,1
12:29:49.799,7273.75,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-6.7,-0.8,ACCUMULATION,N,-1.9,35.1,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,2,1
12:29:50.923,7273.75,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-6.9,-0.5,NEUTRAL,N,-2.5,28.8,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,2,1
12:29:51.926,7273.75,TICK,BullSignal,NONE,-6.7,-0.6,NEUTRAL,Y,-3.6,16.6,ASK,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,2,1
12:29:53.043,7273.75,TICK,BullWarning,NONE,-6.7,-0.7,NEUTRAL,N,-4.4,3.8,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,2,1
12:29:54.154,7273.50,TICK,BullTrend,P4_VOTE_BULL,-8.0,-0.8,NEUTRAL,Y,-3.5,-4.5,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:29:55.220,7273.50,TICK,BullWarning,P3_ACCUMULATION,-8.0,-0.6,ACCUMULATION,N,-2.5,4.0,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:29:56.263,7273.50,TICK,BullTrend,P4_VOTE_BULL,-7.4,-0.4,NEUTRAL,Y,-4.7,-5.3,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:29:57.317,7273.50,TICK,BullTrend,P4_VOTE_BULL,-7.0,-0.2,NEUTRAL,N,-6.0,-17.8,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:29:58.474,7273.50,TICK,BullTrend,P4_VOTE_BULL,-8.2,-0.3,NEUTRAL,N,-7.3,-29.3,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:29:59.550,7273.50,TICK,BullWarning,P3_ACCUMULATION,-9.9,0.0,ACCUMULATION,N,-9.8,-31.0,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:30:00.574,7273.25,TICK,BullWarning,P3_ACCUMULATION,-10.0,0.1,ACCUMULATION,N,-13.5,-35.2,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,1
12:30:01.841,7273.25,TICK,BullTrend,P4_VOTE_BULL,-10.1,0.0,NEUTRAL,Y,-18.3,-21.5,BID,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,1
12:30:02.907,7273.25,TICK,BullTrend,P4_VOTE_BULL,-9.9,-0.2,NEUTRAL,Y,-21.2,-15.5,BID,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,1
12:30:03.932,7273.25,TICK,BullWarning,P3_ACCUMULATION,-10.0,-0.6,ACCUMULATION,N,-21.3,-10.8,BID,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,1
12:30:05.341,7273.25,TICK,BullTrend,P4_VOTE_BULL,-10.0,-0.4,NEUTRAL,N,-19.5,-11.7,BID,BID,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:30:06.375,7273.25,TICK,BullTrend,P4_VOTE_BULL,-9.7,-0.2,NEUTRAL,Y,-19.3,-14.7,BID,BID,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:30:07.768,7273.25,TICK,BullTrend,P4_VOTE_BULL,-10.2,-0.2,NEUTRAL,Y,-18.4,-14.3,BID,BID,BAL,0.0,0.0,0,0,-1.25,0.00,3,1
12:30:08.948,7273.25,TICK,BullTrend,P4_VOTE_BULL,-10.7,-0.3,NEUTRAL,Y,-12.5,-6.2,BAL,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,1
12:30:10.127,7273.50,TICK,BullTrend,P4_VOTE_BULL,-11.2,-0.3,NEUTRAL,Y,-10.1,-1.6,BAL,BID,BAL,0.0,0.0,0,0,-1.00,0.25,3,1
12:30:11.733,7273.50,TICK,BullTrend,P4_VOTE_BULL,-10.3,-0.4,NEUTRAL,Y,-7.0,-1.6,BAL,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
12:30:12.844,7273.50,TICK,BullTrend,P4_VOTE_BULL,-9.7,-0.3,NEUTRAL,Y,-5.6,-2.1,BAL,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,3,1
12:30:15.032,7273.50,TICK,BullTrend,P4_VOTE_BULL,-9.8,-0.5,NEUTRAL,N,-4.6,1.6,BAL,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,3,1
12:30:16.204,7273.50,TICK,BullTrend,P4_VOTE_BULL,-9.2,-0.7,NEUTRAL,N,-2.6,8.2,BAL,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,3,1
12:30:17.247,7273.25,TICK,BullTrend,P4_VOTE_BULL,-8.9,-0.4,NEUTRAL,Y,-2.0,6.3,BAL,BAL,BAL,0.0,0.0,0,0,-0.50,-0.25,3,1
12:30:18.438,7273.25,TICK,BullTrend,P4_VOTE_BULL,-10.2,-0.6,NEUTRAL,N,0.2,13.3,ASK,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,3,1
12:30:18.462,7273.25,BAR_CLOSE,BullTrend,FINALIZED,-10.2,-0.6,NEUTRAL,N,0.0,11.8,ASK,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,3,1
12:30:19.578,7273.00,TICK,BullTrend,P4_VOTE_BULL,-8.9,0.2,NEUTRAL,N,-1.1,2.3,BAL,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,3,1
12:30:20.860,7273.00,TICK,BullTrend,P4_VOTE_BULL,-8.6,0.4,NEUTRAL,Y,-5.9,-11.3,BID,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,3,1
12:30:22.108,7273.00,TICK,BullTrend,P4_VOTE_BULL,-8.9,0.4,NEUTRAL,N,-7.9,-16.4,BID,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,3,1
12:30:23.159,7273.00,TICK,BullTrend,P4_VOTE_BULL,-9.7,0.1,NEUTRAL,N,-7.7,-7.6,BAL,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,3,1
12:30:24.183,7273.00,TICK,BullTrend,P4_VOTE_BULL,-10.3,-0.2,NEUTRAL,Y,-5.4,0.9,BAL,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
12:30:25.272,7273.25,TICK,BullTrend,P4_VOTE_BULL,-10.2,0.0,NEUTRAL,Y,-1.2,17.2,ASK,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,3,1
12:30:26.350,7273.25,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-10.1,-0.1,NEUTRAL,N,3.4,29.1,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,3,0
12:30:27.767,7273.25,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-10.3,-0.1,NEUTRAL,N,6.7,32.8,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:28.899,7273.50,TICK,BullTrend,P4_VOTE_BULL,-10.0,-0.1,NEUTRAL,N,7.0,21.9,ASK,BAL,BAL,0.0,0.0,0,0,-1.50,0.25,3,0
12:30:30.061,7273.50,TICK,BullTrend,P4_VOTE_BULL,-9.9,0.0,NEUTRAL,N,6.2,1.3,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,0
12:30:31.323,7273.50,TICK,BullTrend,P4_VOTE_BULL,-9.1,0.2,NEUTRAL,N,4.8,-1.3,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,0
12:30:32.363,7273.50,TICK,BullTrend,P4_VOTE_BULL,-8.6,0.3,NEUTRAL,Y,3.2,-15.8,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,0
12:30:33.983,7273.50,TICK,BullTrend,P4_VOTE_BULL,-8.5,0.3,NEUTRAL,N,0.7,-23.3,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,0
12:30:35.372,7273.25,TICK,BullWarning,P3_ACCUMULATION,-10.2,0.1,ACCUMULATION,N,-1.7,-22.4,BID,BAL,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:36.427,7273.50,TICK,BullTrend,P4_VOTE_BULL,-10.4,0.1,NEUTRAL,N,-3.8,-13.6,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.25,4,0
12:30:37.565,7273.25,TICK,BullTrend,P4_VOTE_BULL,-10.3,0.1,NEUTRAL,N,-4.6,-9.8,BAL,BAL,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:38.591,7273.50,TICK,BullWarning,NONE,-10.4,0.1,NEUTRAL,N,-6.5,-7.2,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.25,2,0
12:30:39.776,7273.50,TICK,BullWarning,NONE,-9.0,0.2,NEUTRAL,N,-8.6,-15.4,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.25,2,0
12:30:40.844,7273.25,TICK,BullWarning,NONE,-9.6,0.2,NEUTRAL,N,-10.3,-17.9,BID,BID,BAL,0.0,0.0,0,0,-1.50,-0.25,2,0
12:30:42.278,7273.50,TICK,BullWarning,NONE,-9.3,0.3,NEUTRAL,N,-11.9,-20.6,BID,BID,BAL,0.0,0.0,0,0,-1.25,0.25,1,0
12:30:43.331,7273.25,TICK,BullTrend,P4_VOTE_BULL,-9.5,0.2,NEUTRAL,N,-13.5,-27.9,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,-0.25,3,0
12:30:44.910,7273.25,TICK,BullTrend,NONE,-9.2,0.4,NEUTRAL,Y,-11.7,-30.8,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,2,0
12:30:47.495,7273.25,TICK,BullTrend,P4_VOTE_BULL,-9.9,0.4,NEUTRAL,N,-11.6,-38.2,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:49.464,7273.25,TICK,BullTrend,NONE,-9.4,0.4,NEUTRAL,N,-11.1,-34.4,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,2,0
12:30:50.574,7273.25,TICK,BullTrend,NONE,-8.8,0.2,NEUTRAL,N,-12.0,-26.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,2,0
12:30:51.574,7273.25,TICK,BullTrend,P4_VOTE_BULL,-8.9,-0.1,NEUTRAL,N,-13.8,4.0,BAL,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:53.301,7273.25,TICK,BullTrend,P4_VOTE_BULL,-8.6,0.0,NEUTRAL,Y,-13.7,8.3,BAL,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:54.424,7273.25,TICK,BullTrend,P4_VOTE_BULL,-8.5,-0.1,NEUTRAL,Y,-13.6,16.5,ASK,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:55.891,7273.25,TICK,BullTrend,P4_VOTE_BULL,-8.0,-0.1,NEUTRAL,N,-12.7,21.5,ASK,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:56.949,7273.25,TICK,BullTrend,P4_VOTE_BULL,-8.0,-0.1,NEUTRAL,N,-13.0,24.1,ASK,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:58.279,7273.25,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-8.0,-0.1,NEUTRAL,N,-12.8,27.1,ASK_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:30:59.460,7272.75,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-7.2,-0.1,NEUTRAL,Y,-12.4,29.7,ASK_STRONG,BID,BAL,0.0,0.0,0,0,-2.00,-0.25,3,0
12:31:00.908,7272.75,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-7.3,-0.1,NEUTRAL,N,-12.6,38.5,ASK_STRONG,BID,BAL,0.0,0.0,0,0,-2.00,-0.25,3,0
12:31:02.247,7273.00,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-7.2,0.1,NEUTRAL,N,-11.9,41.8,ASK_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:31:03.361,7273.00,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-7.2,0.1,NEUTRAL,N,-10.8,31.4,ASK_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:31:05.169,7272.75,TICK,BullTrend,P4_VOTE_BULL,-7.2,0.2,NEUTRAL,N,-8.9,14.6,ASK,BAL,BAL,0.0,0.0,0,0,-1.25,-0.25,3,0
12:31:06.237,7272.25,TICK,BullTrend,NONE,-6.6,0.1,NEUTRAL,N,-8.6,1.8,BAL,BAL,BAL,0.0,0.0,0,0,-1.50,0.00,2,0
12:31:07.412,7272.50,TICK,BullTrend,NONE,-6.6,0.3,NEUTRAL,N,-5.4,1.6,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.25,2,0
12:31:08.453,7272.50,TICK,BullTrend,P4_VOTE_BULL,-5.6,0.3,NEUTRAL,N,-4.8,7.4,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.25,3,0
12:31:09.510,7272.50,TICK,BullTrend,P4_VOTE_BULL,-6.5,0.0,NEUTRAL,N,-2.6,17.6,ASK,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,0
12:31:10.616,7272.50,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-6.4,0.0,NEUTRAL,N,1.8,26.9,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:31:11.673,7272.50,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-6.1,0.2,NEUTRAL,N,5.6,30.7,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-1.25,0.25,3,0
12:31:12.699,7272.50,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-5.8,0.4,NEUTRAL,N,7.7,26.5,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,0
12:31:13.746,7272.25,TICK,BullTrend,P4_VOTE_BULL,-6.4,0.4,NEUTRAL,N,8.3,15.8,ASK,BAL,BAL,0.0,0.0,0,0,-1.50,-0.25,3,0
12:31:14.812,7272.25,TICK,BullTrend,P4_VOTE_BULL,-5.7,0.6,NEUTRAL,Y,7.7,2.0,BAL,BAL,BAL,0.0,0.0,0,0,-1.75,0.00,3,0
12:31:16.064,7272.25,TICK,BullTrend,P4_VOTE_BULL,-4.6,0.6,NEUTRAL,N,2.6,-12.8,BID,BAL,BAL,0.0,0.0,0,0,-1.75,0.00,3,0
12:31:17.380,7272.25,TICK,BullTrend,P4_VOTE_BULL,-4.3,0.9,NEUTRAL,N,-1.8,-13.0,BID,BAL,BAL,0.0,0.0,0,0,-1.75,0.00,3,0
12:31:18.496,7272.50,TICK,BullTrend,NONE,-4.6,0.9,NEUTRAL,N,-3.6,-18.7,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.25,2,0
12:31:19.763,7272.50,TICK,BullTrend,NONE,-4.7,0.9,NEUTRAL,N,-7.5,-21.4,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,2,0
12:31:21.238,7272.50,BAR_CLOSE,BullTrend,FINALIZED,-4.8,0.7,NEUTRAL,N,-7.2,-20.5,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,0
12:31:21.238,7272.25,TICK,BullTrend,P4_VOTE_BULL,-4.8,0.7,NEUTRAL,Y,-8.8,-18.3,BID,BAL,BAL,0.0,0.0,0,0,-1.50,-0.25,3,0
12:31:22.355,7272.25,TICK,BullTrend,P4_VOTE_BULL,-4.1,0.7,NEUTRAL,Y,-9.7,-13.6,BID,BAL,BAL,0.0,0.0,0,0,-1.50,0.00,3,0
12:31:23.410,7272.25,TICK,BullTrend,P4_VOTE_BULL,-4.4,0.7,NEUTRAL,N,-9.4,-7.2,BAL,BAL,BAL,0.0,0.0,0,0,-1.50,-0.25,3,0
12:31:24.800,7272.25,TICK,BullTrend,P4_VOTE_BULL,-4.6,0.2,NEUTRAL,N,-6.5,11.1,ASK,BAL,BAL,0.0,0.0,0,0,-1.25,-0.25,3,0
12:31:25.920,7272.25,TICK,BullTrend,P4_VOTE_BULL,-4.6,0.2,NEUTRAL,Y,-5.0,19.6,ASK,BAL,BAL,0.0,0.0,0,0,-1.25,-0.25,3,0
12:31:27.254,7272.25,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-4.5,0.2,NEUTRAL,Y,-4.1,29.6,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,3,0
